elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
145.0,rl,30,1.0,3,35.259,105.134,129.950,11.766,23,13.655,0.5000,33,47,34,13,18,0,0,7,7,0
150.0,rl,30,1.0,0,32.295,81.083,100.617,9.500,17,11.200,0.5257,28,43,34,9,15,0,1,0,9,5
150.0,rl,30,1.0,1,33.714,113.884,138.867,10.300,24,14.400,0.6154,36,60,45,15,25,0,0,4,7,13
150.0,rl,30,1.0,2,27.014,81.250,96.467,9.847,18,12.400,0.5786,31,49,36,13,19,0,6,10,2,0
150.0,rl,30,1.0,3,35.983,105.134,129.950,11.850,23,13.200,0.5682,33,48,35,13,18,0,1,7,7,0
155.0,rl,30,1.0,0,33.575,86.084,105.617,9.565,17,12.774,0.3049,33,43,34,9,15,0,1,0,9,0
155.0,rl,30,1.0,1,34.469,107.700,143.867,10.761,26,13.935,0.7101,36,62,47,15,26,0,2,4,7,13
155.0,rl,30,1.0,2,27.719,81.250,96.467,10.148,20,12.000,0.6849,31,51,38,13,19,0,6,10,3,1
155.0,rl,30,1.0,3,36.684,105.134,129.950,11.974,23,12.774,0.6400,33,49,36,13,18,0,1,7,7,1
160.0,rl,30,1.0,0,33.949,91.084,110.617,9.588,17,12.375,0.2995,33,44,35,9,20,0,1,0,10,0
160.0,rl,30,1.0,1,35.285,112.700,148.867,11.272,28,13.500,0.7153,36,64,48,16,26,0,2,5,7,14
160.0,rl,30,1.0,2,28.059,81.250,96.467,10.431,21,13.875,0.8205,37,53,40,13,19,0,7,4,3,2
160.0,rl,30,1.0,3,37.451,105.134,129.950,12.088,23,12.750,0.6275,34,50,37,13,18,0,2,7,7,0
165.0,rl,30,1.0,0,34.305,96.084,115.617,9.645,17,12.000,0.3462,33,45,36,9,20,0,2,0,10,0
165.0,rl,30,1.0,1,36.384,117.700,153.867,11.670,29,15.636,0.5354,43,65,49,16,26,0,2,5,1,14
165.0,rl,30,1.0,2,27.969,81.250,96.467,10.536,21,14.909,0.5213,41,55,42,13,26,0,9,0,3,2
165.0,rl,30,1.0,3,38.187,106.434,129.950,12.209,23,12.364,0.6175,34,51,38,13,18,0,2,7,8,0
170.0,rl,30,1.0,0,39.128,101.084,120.617,9.776,18,11.647,0.3115,33,51,36,15,20,0,2,0,16,0
170.0,rl,30,1.0,1,36.877,122.700,158.867,12.009,29,15.529,0.5311,44,67,51,16,26,0,2,7,0,14
170.0,rl,30,1.0,2,28.053,81.250,96.467,10.662,21,14.471,0.5818,41,57,44,13,29,0,9,0,5,2
