elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
135.0,fixed,42,1.5,3,21.137,49.883,92.484,12.667,22,24.889,0.8475,56,76,57,19,39,0,6,8,3,3
140.0,fixed,42,1.5,0,22.492,52.850,78.000,9.525,21,20.143,0.5444,47,61,44,17,27,0,1,0,8,5
140.0,fixed,42,1.5,1,21.767,51.417,82.800,12.150,18,23.571,0.5870,55,73,57,16,37,0,6,1,10,1
140.0,fixed,42,1.5,2,22.881,48.567,85.950,10.836,21,22.714,0.5000,53,67,51,16,26,0,1,4,9,0
140.0,fixed,42,1.5,3,21.889,49.883,92.484,12.746,22,27.000,0.7923,63,78,58,20,41,0,7,2,3,3
145.0,fixed,42,1.5,0,22.159,57.850,83.000,9.762,21,19.448,0.6429,47,65,48,17,27,0,3,0,9,6
145.0,fixed,42,1.5,1,22.543,51.417,82.800,12.355,19,23.172,0.5786,56,74,58,16,37,0,6,0,10,2
145.0,fixed,42,1.5,2,22.751,49.783,90.950,11.062,21,24.414,0.5682,59,74,53,21,33,0,3,3,9,0
145.0,fixed,42,1.5,3,22.857,49.883,92.484,12.800,22,27.310,0.6306,66,79,58,21,46,0,7,0,3,3
150.0,fixed,42,1.5,0,22.622,62.850,88.000,10.087,21,18.800,0.7143,47,67,50,17,27,0,3,1,9,7
150.0,fixed,42,1.5,1,22.782,51.417,82.800,12.597,21,22.400,0.5596,56,77,61,16,37,0,7,0,12,2
150.0,fixed,42,1.5,2,23.589,53.900,95.950,11.193,21,23.600,0.5682,59,74,53,21,39,0,3,3,9,0
150.0,fixed,42,1.5,3,22.551,49.033,92.484,12.870,22,26.400,0.8305,66,83,61,22,49,0,7,2,3,5
155.0,fixed,42,1.5,0,22.697,62.983,88.000,10.216,21,21.677,0.4643,56,69,52,17,27,0,3,1,0,9
155.0,fixed,42,1.5,1,22.723,51.417,82.800,12.671,21,25.548,0.6306,66,79,63,16,37,0,7,0,3,3
155.0,fixed,42,1.5,2,23.360,54.067,95.950,11.129,21,26.323,0.4706,68,76,55,21,39,0,3,5,0,0
155.0,fixed,42,1.5,3,23.010,49.033,92.484,12.932,22,26.710,0.6777,69,84,62,22,49,0,7,3,0,5
160.0,fixed,42,1.5,0,23.817,62.983,88.000,10.428,23,21.000,0.7734,56,79,54,25,36,0,5,1,8,9
160.0,fixed,42,1.5,1,23.341,52.583,82.800,12.653,21,25.125,0.5806,67,79,63,16,37,0,7,0,2,3
160.0,fixed,42,1.5,2,24.052,54.067,95.950,11.100,21,26.250,0.5435,70,80,56,24,48,0,3,6,1,0
160.0,fixed,42,1.5,3,22.523,49.883,92.484,13.072,22,25.875,0.7143,69,89,67,22,49,0,9,3,1,7
165.0,fixed,42,1.5,0,24.065,55.933,88.000,10.903,27,20.364,0.7626,56,83,55,28,36,0,6,1,11,9
165.0,fixed,42,1.5,1,23.449,51.417,82.800,12.673,21,24.364,0.6622,67,81,65,16,37,0,7,0,4,3
165.0,fixed,42,1.5,2,23.654,49.783,95.950,11.106,21,25.454,0.5216,70,83,59,24,49,0,4,8,1,0
165.0,fixed,42,1.5,3,23.131,49.883,92.484,13.303,22,25.091,0.7710,69,90,68,22,49,0,9,3,2,7
170.0,fixed,42,1.5,0,24.796,55.933,88.000,11.203,27,22.941,0.4986,65,84,56,28,36,0,6,1,12,0
170.0,fixed,42,1.5,1,23.404,51.417,82.800,12.682,21,24.706,0.6048,70,85,68,17,38,0,8,0,5,2
170.0,fixed,42,1.5,2,23.683,49.783,95.950,11.194,21,24.706,0.5569,70,85,61,24,50,0,4,9,2,0
