experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_boost_protocol_v1_train_e006,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,49.91484992099407,42.39537037036121,38.59215686272916,47.6414965986201,62.708888888868984,122.93333333322153,180.53333333324846,18.999472236889183,15.572782084409992,31,0.595945945945946,190,211,156,55,122,0
rl_boost_protocol_v1_train_e006,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,44.321086556150476,39.460909090901104,50.299999999983775,37.26874999998008,47.59244791663703,121.63333333341808,153.44999999986044,16.799533346302013,10.059431524547804,29,0.5787671232876712,168,181,115,66,115,0
rl_boost_protocol_v1_train_e006,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,51.31223118277824,29.983333333321987,51.3455938697204,66.5242424242161,54.845528455260435,150.56666666655795,180.53333333324846,23.39935001806352,20.147286821705425,43,0.6282051282051282,234,248,180,68,148,0
rl_boost_protocol_v1_train_e006,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,46.5042203147133,49.56111111108849,43.95121951217661,49.11130952378528,43.855158730132416,123.04999999988809,179.94999999983634,21.899391683572265,15.377260981912144,36,0.532608695652174,219,233,149,84,153,0
rl_boost_protocol_v1_train_e006,rl_seed27_spawn1p00,rl,27,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,48.01309699365902,40.3501809764182,46.04724256115249,50.13644963665039,52.250505997724716,129.54583333327142,,81.09774728482698,15.289190353143841,,0.5838817232727298,811,873,600,273,538,0
rl_boost_protocol_v1_train_e006,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,44.22863636361994,52.13655913978029,41.417063492043155,49.08888888887054,38.30021367519638,136.23333333336186,194.30000000002715,20.299436126781597,14.513350559862188,37,0.7448453608247423,203,220,155,65,138,0
rl_boost_protocol_v1_train_e006,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,47.39181957184274,62.06960784311151,45.18229166663895,41.25874999997737,38.64743589741786,137.10000000000136,170.08333333337313,19.099469459188597,14.232558139534884,36,0.7625523012552301,191,218,145,73,134,0
rl_boost_protocol_v1_train_e006,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,46.44866666664991,44.47647058821294,54.80285087717586,44.468589743575116,35.275225225209894,129.78333333339543,174.24999999984152,20.59942779367985,14.578811369509044,28,0.7713675213675214,206,225,154,71,149,0
rl_boost_protocol_v1_train_e006,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,45.04341880340123,37.952380952363406,59.26666666665279,50.28290598288375,36.75902777776047,122.50000000009705,181.29999999994487,18.09949723619443,14.723514211886306,32,0.7424242424242424,181,195,146,49,102,0
rl_boost_protocol_v1_train_e006,rl_seed28_spawn1p00,rl,28,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,45.77813535137845,49.15875463086704,50.16721817562769,46.274783653826695,37.24547564389615,131.40416666671393,,78.09783061584447,14.512058570198105,,0.7552973564679341,781,858,600,258,523,0
