experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
compare_with_rl_boost_v1,random_seed44_spawn1p00,random,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,32.011623162906375,11.384397768751004,45.67281861818591,43.89781506818644,25.72441042307943,101.95020390000735,134.55026910001462,13.666639333386904,11.625,22,0.527511961722488,41,62,54,8,20,0
compare_with_rl_boost_v1,random_seed44_spawn1p00,random,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,36.84636998889268,18.271641481483297,20.94819004444658,25.794496033336134,88.66128843334248,126.1335856000137,150.13363360001247,14.999970000058797,12.947222222222223,26,0.6136363636363636,45,63,44,19,32,0
compare_with_rl_boost_v1,random_seed44_spawn1p00,random,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,42.07070561017352,18.579203825001994,23.334895154547315,28.68227958666921,99.28115094286734,154.5169757000154,165.5169977000144,13.666639333386904,13.272222222222222,26,0.39705882352941174,41,59,45,14,31,0
compare_with_rl_boost_v1,random_seed44_spawn1p00,random,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,36.919518283337084,19.92503985000215,77.7783606846234,18.497259216668322,31.464348642860227,119.51690570001298,147.7836289000148,10.999978000043118,9.566666666666666,20,0.42938931297709926,33,48,37,11,17,0
compare_with_rl_boost_v1,random_seed44_spawn1p00,random,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,36.96205426132742,17.040070731309612,41.933566125450795,29.21796247621503,61.28279961053737,125.52941772501237,,53.333226666875724,11.852777777777778,,0.4918991154663407,160,232,180,52,100,0
compare_with_rl_boost_v1,random_seed45_spawn1p00,random,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,41.42256961746458,11.147800073334544,56.647891073339466,22.62608691875202,72.39230164706625,127.65025530001387,144.50028900001283,15.333302666726771,13.841666666666667,29,0.35945273631840796,46,63,45,18,30,0
compare_with_rl_boost_v1,random_seed45_spawn1p00,random,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,58.96544051129623,75.34401033685002,85.54376083077841,15.691698050001385,51.3306582166711,140.11694690001244,150.4836343000156,15.999968000062717,17.533333333333335,35,0.5,48,62,40,22,36,0
compare_with_rl_boost_v1,random_seed45_spawn1p00,random,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,35.78820716949516,8.059107027273603,36.31554882143202,49.14746671579455,38.70896630667068,100.65020130001093,125.90025180000985,13.333306666718931,12.275,26,0.7584033613445378,40,59,51,8,20,0
compare_with_rl_boost_v1,random_seed45_spawn1p00,random,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,37.68949845577299,42.887585775004645,13.56669380000097,25.07782793333593,51.191213493338104,106.1335456000083,116.95023390000824,13.333306666718931,12.136111111111111,21,0.6206896551724138,40,52,44,8,24,0
compare_with_rl_boost_v1,random_seed45_spawn1p00,random,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,43.46642893850724,34.359625803115705,48.018473631387714,28.13576990447097,53.405784915936536,118.63773727501139,,57.999884000227354,13.946527777777778,,0.5596364382088399,174,236,180,56,110,0
compare_with_rl_boost_v1,rl_seed41_spawn1p00,rl,41,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,0,28.585629310450578,24.548660208335733,25.908385150002367,18.98522315555733,41.16119343333762,71.60014320000778,98.06686280001065,14.999970000058797,9.772222222222222,22,0.6368421052631579,45,67,47,20,26,0
compare_with_rl_boost_v1,rl_seed41_spawn1p00,rl,41,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,1,24.06182973276096,20.13575455714489,28.438945766669487,24.535763357144862,25.95402016190731,71.36680940000534,89.13351160000968,14.999970000058797,6.65,13,0.5787671232876712,45,58,42,16,30,0
compare_with_rl_boost_v1,rl_seed41_spawn1p00,rl,41,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,2,23.167723103032582,26.73979706923367,17.102117537501417,31.691174493336554,21.116708900002173,77.05015410000837,83.95016790000912,17.999964000070555,8.938888888888888,18,0.5806451612903226,54,66,49,17,28,0
compare_with_rl_boost_v1,rl_seed41_spawn1p00,rl,41,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,3,24.808114132260556,20.61337456000207,28.14128435263442,22.0651956454568,35.052451057146264,84.50016900000918,88.95017790000966,16.66663333339866,6.988888888888889,18,0.45,50,62,42,20,36,0
compare_with_rl_boost_v1,rl_seed41_spawn1p00,rl,41,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,-1,25.15582406962617,23.00939659867909,24.897683201701923,24.319339162873888,30.82109338809834,76.12931892500767,,64.6665373335868,8.0875,,0.5615635974602879,194,253,180,73,120,0
compare_with_rl_boost_v1,rl_seed42_spawn1p00,rl,42,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,0,24.974772171669294,28.56910475714596,16.44169955000129,21.674553152943513,29.7702349789506,87.18350770000947,94.18352170001023,12.666641333382984,7.394444444444445,22,0.491869918699187,38,60,44,16,19,0
compare_with_rl_boost_v1,rl_seed42_spawn1p00,rl,42,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,1,28.71461141972123,28.268508917860093,14.280797792309025,36.25916342727667,34.87989432105601,73.15014630000795,110.70022140001203,18.999962000074476,9.96111111111111,27,0.5975609756097561,57,71,49,22,30,0
compare_with_rl_boost_v1,rl_seed42_spawn1p00,rl,42,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,2,18.652715876787507,21.398376130002084,15.639197945001351,18.797096417648877,22.02596997778017,67.78346890000736,77.78348890000845,16.33330066673069,6.388888888888889,14,0.5833333333333334,49,56,46,10,30,0
compare_with_rl_boost_v1,rl_seed42_spawn1p00,rl,42,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,3,24.328862216951403,19.31253862500182,27.8219854684237,31.74506349000307,20.30837395000154,78.66682400000855,80.61682790000876,16.33330066673069,8.311111111111112,16,0.5434782608695652,49,59,41,18,36,0
compare_with_rl_boost_v1,rl_seed42_spawn1p00,rl,42,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,-1,24.16774042128236,24.387132107502488,18.54592018893384,27.118969121968032,26.74611830694708,76.69598672500834,,64.33320466691885,8.01388888888889,,0.5540606221279604,193,246,180,66,115,0
compare_with_rl_boost_v1,rl_seed43_spawn1p00,rl,43,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,0,25.40714957963211,33.00915692727582,22.687545375002465,23.808871147061296,23.479676588891014,56.016778700006086,116.56689980001266,14.999970000058797,8.091666666666667,15,0.39705882352941174,45,54,43,11,28,0
compare_with_rl_boost_v1,rl_seed43_spawn1p00,rl,43,1.0,180.00036000001444,0.0166667,models/rl_boost_best.json,False,1,23.627165898307513,28.222026140911897,22.945283985716777,13.221693110001302,24.014214695002558,85.11683690000925,118.05023610001282,14.666637333390822,4.858333333333333,15,0.3775167785234899,44,59,37,22,29,0
